longitude,latitude
-123.69124720197986,39.05078967711887
-123.69521006273807,39.05628283786306
-123.69318203138312,39.057695925285685
-123.70275662870904,39.073218417209596
-123.70272850542534,39.078162619897675
-123.70587042975178,39.08081668650015
-123.70392840872069,39.08189075649076
-123.70688521602591,39.089176017364565
-123.70616617490325,39.09091109796414
-123.70660926823369,39.09143431546531
-123.70889908327858,39.094138196754166
-123.71105298613551,39.09763131487523
-123.70831297904654,39.09834837793453
-123.70807887932764,39.102331545225525
-123.70948881463244,39.10464262411079
-123.71339770055204,39.10841873557108
-123.71630943562212,39.11816811023248
-123.72023629780661,39.122669257465056
-123.71818224601351,39.12511038147306
-123.71818217440394,39.12787649759994
-123.72039810355024,39.13009956884131
-123.71937099512118,39.134513764755965
-123.72186696915459,39.13490875732016
-123.72307290047043,39.13724184443369
-123.72754084022742,39.13843185282668
-123.72768875753495,39.14151998310623
-123.7322047322413,39.14133493370211
-123.73322878417517,39.13914182994308
-123.73594075292239,39.13964182620549
-123.73791763702887,39.143439972422144
-123.73742951190745,39.14818718243379
-123.7390743254077,39.15462444760986
-123.73793111493077,39.16271080756107
-123.74222502121873,39.16488386924713
-123.74513692706334,39.16744595952848
-123.74675778848678,39.17197714670013
-123.75364567379587,39.175959294506974
-123.7522895932977,39.17854541034041
-123.75616952674113,39.181911551921715
-123.75720541672841,39.1861827371557
-123.76101329650851,39.19159496557395
-123.76457232468046,39.19152795465699
-123.76589427709855,39.19365704391668
-123.77142130355936,39.19422405525731
-123.77301020777519,39.198283225737775
-123.76991808979542,39.20179838532169
-123.77500085832,39.212083811589814
-123.77680581063089,39.21447890787761
-123.770944764601,39.214299920594556
-123.76975671985541,39.215588980294754
-123.77004577768062,39.21614904853374
-123.77165763837544,39.219272131962946
-123.77190101691266,39.21945435364806
-123.77606157291869,39.22256943197977
-123.77658358516919,39.22296027116654
-123.77696551944689,39.22558838193894
-123.77869839918193,39.23078459636953
-123.78164141953881,39.23108359622609
-123.78013934468592,39.23339470114384
-123.7773702172518,39.23721587678098
-123.78348295472124,39.25265741227729
-123.78834000975965,39.25371039559255
-123.78694645733597,39.259336675772914
-123.78686601409369,39.25966145452529
-123.78857403579897,39.260760455374005
-123.78821488903307,39.262648255258995
-123.78789504057897,39.26432948959876
-123.78900807025538,39.26970953077178
-123.79191063079006,39.27333910541816
-123.79209811547811,39.27357355005857
-123.79518814598127,39.273021530945265
-123.79899318035824,39.271357498383175
-123.80181720146302,39.275669366572274
-123.80313266075723,39.27767788135354
-123.80385025522668,39.278773543710095
-123.80175924889363,39.28353259627706
-123.80482130050814,39.289666639703
-123.80308328927319,39.29174966580086
-123.8018432813595,39.293257684469395
-123.79827723491621,39.29031467204542
-123.79542520784257,39.29105069008195
-123.79518821327166,39.29344171226185
-123.79661423705343,39.296200731297425
-123.79661425397282,39.30135077727561
-123.79798204755761,39.3017839451386
-123.80184331303052,39.303006773238195
-123.80517034002673,39.30079974091751
-123.80953239119171,39.30279374356644
-123.81372745176748,39.308339781173665
-123.81372746399187,39.31220181789786
-123.81138944216094,39.312827831486246
-123.80683439198286,39.31164983543654
-123.8011303386302,39.313121867661046
-123.80089235296501,39.31826991514438
-123.8024525221114,39.31930460148031
-123.8058834142668,39.32157993036007
-123.80877445246533,39.32437094784817
-123.80564542252215,39.32488996163305
-123.80635843563651,39.32672797661427
-123.8077854571059,39.32893399315943
-123.81056848025942,39.32740397120825
-123.8124795097765,39.330632996481334
-123.81801957827895,39.334706021063326
-123.81737158464205,39.33880306216404
-123.82208764752554,39.34386010044681
-123.8277187176868,39.34843613368075
-123.82419170248302,39.35485220422449
-123.82384159247724,39.35676437637324
-123.82359370668051,39.35811823747516
-123.82532369588235,39.36082247782693
-123.82632474676367,39.36238727517862
-123.82394772105422,39.361635395836096
-123.82109569017415,39.36073326731117
-123.81819703809931,39.360602004267164
-123.81705464979947,39.360550272172
-123.82061969923494,39.365144311068526
-123.82630876607178,39.36871333806208
-123.8260572663589,39.36892869662415
-123.82437037531218,39.370373177041984
-123.82344874564863,39.371162366069775
-123.82335133331623,39.37148287780172
-123.82214974622586,39.37543640960285
-123.82232776210074,39.37999045403494
-123.82109577026588,39.386456518352084
-123.82049978080643,39.39168556973393
-123.82132980854017,39.398028631200795
-123.82109581944869,39.402252672511466
-123.8218898412103,39.40681271695605
-123.81958882479623,39.40857473423074
-123.81637179505685,39.40884973691393
-123.81525079204754,39.41127576011323
-123.81516280197138,39.41468579269864
-123.81503175899024,39.417157816289226
-123.81499481038297,39.4178548229368
-123.81590082957464,39.421229855552525
-123.8177857811494,39.42374607888758
-123.81823286130825,39.42434288660173
-123.8167548528626,39.42607690249715
-123.81372782226242,39.4253898942057
-123.8103997927511,39.425940897527006
-123.80942719623252,39.426799519727965
-123.80873578182464,39.427409910287686
-123.80968680012602,39.43034693840839
-123.81277683079848,39.43089794587361
-123.81282081308274,39.430889973140495
-123.81560685566143,39.43038494307038
-123.81776788325816,39.43273396730144
-123.81877554392433,39.435948084555626
-123.81988692416043,39.43949303469792
-123.81610188668054,39.438765023792556
-123.81467787757587,39.44007603486022
-123.81253886585542,39.442646056934905
-123.81614090534167,39.44457707957537
-123.81469289813832,39.446542096573936
-123.81253889090175,39.450538131662064
-123.81315789830398,39.45107313761306
-123.81354190916389,39.453385160132676
-123.81196989725758,39.45418916535843
-123.81190984584134,39.454357776630005
-123.81016106912688,39.459267959854934
-123.80725189641484,39.46743628116498
-123.80801991455225,39.47091431508849
-123.80691696368334,39.47157432385609
-123.80438688860204,39.473088327427405
-123.80261390467422,39.48299741405081
-123.80231791463703,39.486887448789254
-123.80469594003814,39.48815246672391
-123.80429794251995,39.49002348284565
-123.80208092019163,39.48925246971537
-123.79791688673079,39.49041146875877
-123.79564187234561,39.492219478547014
-123.79548036445874,39.492461748149985
-123.78943701140226,39.50152703382748
-123.78417278434677,39.50942344585057
-123.77852371328855,39.52148233586347
-123.77756087664609,39.52398608483344
-123.7664775284745,39.55280702788067
-123.7665210652216,39.55322456654228
-123.76721252229146,39.55985597547247
-123.7709935564491,39.565212958863654
-123.77294056726313,39.57216991876444
-123.77527659415136,39.57324692809615
-123.77778862074226,39.57606192613412
-123.77861562788303,39.57814391713163
-123.77728360841861,39.57986089381626
-123.77707459949218,39.583796862665224
-123.78006163453475,39.58606287062421
-123.7863597085774,39.59251887849422
-123.78630470425267,39.59561985653092
-123.7886327308604,39.59997884774496
-123.7885437251166,39.60428081771205
-123.78727070356686,39.607850781148436
-123.78552567989563,39.60725576841042
-123.78354264932018,39.609520733217785
-123.78232461607158,39.62148963548018
-123.78699567860237,39.626592649440695
-123.78462764075104,39.628742608698275
-123.7859186514908,39.636022572235184
-123.78631365337601,39.639611551876385
-123.78522463157866,39.643695510663115
-123.78573462739605,39.65395444528792
-123.78725164957123,39.656044449882735
-123.78636263062107,39.65993541172103
-123.78899566891337,39.66476441291824
-123.79281473058795,39.66707644805445
-123.79165870646789,39.67229339825004
-123.79189370251477,39.68117634294308
-123.79266171337656,39.68412533453008
-123.79423773647679,39.68999831928284
-123.79704478540668,39.691838348990515
-123.79854781101159,39.69419335669155
-123.80335289607689,39.69900040023336
-123.80418190971835,39.70382738470093
-123.80821098345433,39.710718408788026
-123.82474729985084,39.71813163874857
-123.82954839635585,39.7230746963552
-123.83160244367853,39.730632699234285
-123.82846438279142,39.732051639159046
-123.82916159513033,39.735983501652285
-123.82917740043332,39.73607263413859
-123.83250446841151,39.73735268713211
-123.83509552211522,39.73877172709586
-123.8315544514684,39.73954566129255
-123.8318694614424,39.74317265183994
-123.83542355876885,39.75062868464602
-123.83809266212334,39.75241272235355
-123.8371542875852,39.776235550786005
-123.8398018614422,39.79564048291353
-123.8441081997232,39.8053415190784
-123.8463352742437,39.80664556171179
-123.84553430325923,39.80827053409868
-123.84640255613223,39.81719950228547
-123.84961088847054,39.827674519466484
-123.8517200388485,39.83204454704298
-123.85377012672927,39.83410358660275
-123.8814648626257,39.84542623502961
-123.88834909440295,39.85043939779505
-123.88879313713876,39.85190440552502
-123.8932752400119,39.85327951913315
-123.89529333521972,39.85593456633048
-123.8997464023829,39.85589068369716
-123.90054746595045,39.858041701145766
-123.90203054456374,39.860399736708416
-123.90410956133789,39.859782793047856
-123.90767169153544,39.86303288413601
-123.91515008725035,39.87531807778857
-123.91586123127037,39.88111909441193
-123.93005606936397,39.909702510286564
-123.9372222397577,39.91334973195541
-123.93956626166023,39.91302180342577
-123.94123233395395,39.91539085771697
-123.94963552864924,39.919668125251505
-123.9510975845354,39.92146417457411
-123.95496165016486,39.92237929762479
-123.95885681330503,39.92796243477352
-123.96019694054303,39.93332349234154
-123.96266505800881,39.93764158462224
-123.9751005016642,39.95283204825796
-123.98004174389294,39.96246525582755
-123.99587110200216,39.973052857870194
-124.00632830336286,39.9855701608274
-124.01292331064742,39.99020627687548
-124.0173313368475,39.99463936277286
-124.02128837552608,39.99961544622749
-124.0232632159679,40.001284812995834
-124.02749911216692,40.00486552238314
-124.03591467848788,40.013327619753724
-124.03622245467932,40.01347390281422
-124.04196611830054,40.01620381054782
-124.0428474703488,40.016622708599506
-124.04784925988452,40.0206167699929
-124.05641802430547,40.02431388201336
-124.0618349264954,40.02534395550438
-124.0650789118003,40.024794001543015
-124.0669839889122,40.022163032373356
-124.06891799892638,40.02131606056906
-124.07251890917328,40.022666108325424
-124.07592675273635,40.02591115061567
-124.07710465368565,40.028272163415174
-124.07999256794713,40.02978220144959
-124.08040948038052,40.0320702038908
-124.07862434715275,40.0362351726553
-124.08015427080227,40.03790719167383
-124.0803181024461,40.046117260773975
-124.08034324081218,40.047377014929296
-124.08071724032425,40.066119158018374
-124.08709374457953,40.078451232945845
-124.0933225231845,40.083369317451805
-124.09501340471061,40.0863713383845
-124.10479999573403,40.09615747094174
-124.10727683864283,40.10023650308064
-124.11055569676515,40.10377454805061
-124.11827056992502,40.10617266088466
-124.12217244869686,40.109105716531325
-124.12226306529554,40.109147305346525
-124.13084026870202,40.113083843295875
-124.1337302488362,40.11322188669011
-124.13995811366954,40.11635997824975
-124.14895702527997,40.117690113317416
-124.15243394903688,40.119541164868565
-124.17077271615847,40.12421744106825
-124.17559760255659,40.12723351368759
-124.17643586201035,40.127418963931696
-124.17890656594712,40.12796556396705
-124.18236894552378,40.13009428340592
-124.18236948722856,40.13009461645344
-124.18787945043437,40.13055270058248
-124.18835917395431,40.131091731228686
-124.20018310214307,40.14437741524649
-124.20346544561858,40.14806554150023
-124.21067893768141,40.1561708033125
-124.21489949230602,40.160913121901004
-124.22160620908015,40.16472490007886
-124.2270102785548,40.16779631476175
-124.23109916931732,40.171592381087706
-124.23656105182737,40.175704469779774
-124.24288198537273,40.17793157152538
-124.25840876385442,40.18428875900649
-124.27313937213025,40.196465892090444
-124.27811328929742,40.198677935844614
-124.28930911696823,40.20317503445565
-124.29649994074843,40.20882810123907
-124.30892951113772,40.21789083475144
-124.31959000770763,40.22566368665708
-124.32091439276292,40.22662933091181
-124.32769310934222,40.23738240366888
-124.33281901824341,40.240325452278384
-124.3430718895265,40.24399154696969
-124.35271670198136,40.25046564031357
-124.35547960957204,40.25406766281303
-124.36060551799856,40.25721870605646
-124.36341542209576,40.260986728549426
-124.36236833613255,40.264998717258244
-124.36363507905686,40.27622472209646
-124.35925928558991,40.286879635959195
-124.35583905936545,40.29520777389763
-124.35448961236732,40.29849363255241
-124.35379547260892,40.30480562364719
-124.34992837832509,40.30959658894594
-124.34785327157691,40.314646569339494
-124.35146392915695,40.32614936811348
-124.35312387450134,40.33143760530867
-124.35659478200616,40.33502863206502
-124.36021469491065,40.338367660000024
-124.36231158830593,40.342805674753485
-124.36300248790899,40.34717567800246
-124.36279542381548,40.350058674755196
-124.36535585896578,40.374867681571715
-124.36608465816664,40.37646543341942
-124.37359743044833,40.39293573573455
-124.3790802833123,40.39884077463813
-124.39149406669193,40.40705986488686
-124.39302580212765,40.41073744453254
-124.3930261344292,40.410738100590706
-124.39481191775798,40.41337588562008
-124.39738486235301,40.41557290361187
-124.39919499500128,40.41783564995236
-124.40262070406781,40.422117938285815
-124.40242458598284,40.42748193241269
